epoch,train_loss,train_instance_acc,train_instance_prec,train_instance_recall,train_instance_f1,train_ma,train_pos_recall,train_neg_recall,valid_loss,valid_instance_acc,valid_instance_prec,valid_instance_recall,valid_instance_f1,valid_ma,valid_pos_recall,valid_neg_recall
0.0,42.33195088562353,0.5635309816167364,0.7064409198657308,0.7141306806289596,0.6932369103553597,0.651083292355275,0.3930576004674559,0.909108984243094,30.46314673864541,0.643637638177364,0.778973143639515,0.7589098491366598,0.7661064974154809,0.6994176019128452,0.45106493724953595,0.9477702665761544
1.0,24.6419922279912,0.7176208415395482,0.8283833673678574,0.813926895339933,0.818745601582768,0.735098399741113,0.509666316379314,0.9605304831029121,25.6015820062461,0.7021334033481833,0.8180235816519866,0.7995911993781525,0.8062996335621122,0.7459213416810883,0.5335354173569101,0.9583072660052664
2.0,20.41926678066147,0.7622500444153828,0.8544979354236045,0.8494118251892918,0.8500167998316197,0.7700444455436631,0.5731155569785201,0.966973334108806,22.85253273138479,0.7351029081756972,0.8318623012287754,0.8283358528596174,0.8282703131285541,0.7654848375943579,0.5713603832237827,0.9596092919649333
3.0,17.578106933465882,0.7945495324630439,0.8754579888404614,0.8737358184474957,0.8728909953347798,0.7933848726416446,0.6146040424835842,0.9721657027997048,22.951980622876594,0.7283039131287098,0.8353617447574695,0.8159258481773146,0.8235062774276802,0.7656535809029482,0.5674606124954262,0.9638465493104704
4.0,15.311720155470864,0.8196026333888202,0.889972404480125,0.8935755239659224,0.8902339799622221,0.8146844078978,0.6536440293670803,0.9757247864285193,21.51116678895069,0.7577002331729407,0.8481857691131535,0.8445765751864416,0.8447178088387461,0.7757362502432027,0.5867468355376092,0.9647256649487962
5.0,13.510609360380545,0.8415411376327518,0.9041921058542598,0.9089120488399555,0.9050931836922849,0.8300120286060181,0.6809546337994978,0.9790694234125382,21.875548402802284,0.7603194331861564,0.844820773588517,0.8497519734087224,0.8457063736595083,0.7835742816792133,0.604237173773002,0.9629113895854249
6.0,11.994118168367354,0.8606100449940671,0.9160447189587038,0.9224229138571856,0.9178753339472145,0.8432470606147766,0.7046742022576846,0.981819918971869,21.09430047844638,0.7669046053426922,0.8541582092559644,0.8491058080387558,0.8500212954900123,0.7957820647812821,0.6240841295087987,0.9674800000537659
7.0,10.588676697715036,0.8777809435073696,0.9264621054044654,0.9338760039884979,0.928947868721737,0.8562309120525284,0.7281986758789226,0.9842631482261344,21.695149413677825,0.7719244397493075,0.8540100173311388,0.8572084404560371,0.8540855706084237,0.7937188787566256,0.6224122728159238,0.9650254846973271
8.0,9.411233726160486,0.8938648636318007,0.9366605938000039,0.9439026333245719,0.9391401894413041,0.8657423618413315,0.7450607912157899,0.986423932466873,21.545153129000624,0.7690002000845693,0.8546780538883963,0.8508403481312425,0.8511964279723241,0.7975199219033647,0.6272704294443929,0.9677694143623369
9.0,8.437436695205433,0.9058645259168537,0.9436206091366642,0.9519478982674459,0.9467300283949804,0.8745653658773456,0.7609965965112614,0.9881341352434295,22.71045348223518,0.7700876259791326,0.8563453973371968,0.8509464977215406,0.8521094685982017,0.8026744618154665,0.6383928209707129,0.9669561026602205
10.0,7.70895248285219,0.9167558076980707,0.9502737033748403,0.9581301082550573,0.9532472563036662,0.8821947268752892,0.7747927344518865,0.9895967192986921,23.553857033994017,0.7680428766961943,0.857893136936747,0.8454749173142321,0.8500215964030499,0.7963066771165905,0.6256913316455599,0.966922022587621
11.0,7.086669325162578,0.9239621919898366,0.954581597852946,0.9622751361551773,0.9575473557436948,0.8871908123001135,0.7838671333531121,0.9905144912471149,24.12634964950946,0.7621034373040337,0.851805053677742,0.8444953069936013,0.8464929542262033,0.7942870676157529,0.6224499290114435,0.966124206220062
12.0,4.626726340981169,0.9613655251305163,0.9764097180591906,0.9827844891229688,0.9791081069083514,0.9114006368968093,0.827552436561989,0.9952488372316295,19.797352157720997,0.8043155217344408,0.8841343077931946,0.8708844638689891,0.8760950611428864,0.815374412870514,0.6578622711159761,0.972886554625052
13.0,3.4214481628140923,0.9797257924213276,0.9874402910772473,0.9916534097574916,0.9892274167589028,0.9265614657214136,0.8556124377196856,0.9975104937231414,20.009461450977486,0.807328277781766,0.8866891360110045,0.8727342490936317,0.8782771884394867,0.8142091856259143,0.6556795361866073,0.972738835065221
14.0,2.943091016907932,0.9857133815665775,0.9912723365551701,0.994125368195435,0.992467611410716,0.9294956360133074,0.8605860786099286,0.998405193416686,20.213593178436536,0.8077214085715287,0.8858783152449022,0.8740149218805067,0.8785643022534724,0.8164592170811066,0.6600568322389379,0.9728616019232753
15.0,2.624661662725097,0.98862300733443,0.9927555047766675,0.9956397661374136,0.9940025895012967,0.9341146720670248,0.8695253520344499,0.9987039920995996,20.647785635555493,0.8076340385535136,0.8862720678037651,0.8734067732979458,0.8784197363973982,0.8134457871379253,0.6542450200132216,0.9726465542626288
16.0,2.393541061678412,0.9906381851356899,0.9939710427616367,0.996492470834617,0.9950788541059675,0.9352931748745221,0.8716782883067927,0.9989080614422515,20.581513100311536,0.8075284000355615,0.8885708535118152,0.8709090372618257,0.8782314942274668,0.8144006528789756,0.6552343554265566,0.9735669503313945
17.0,2.1913990241855217,0.9921814379846876,0.9948330613597745,0.9972093027612825,0.9958855422320333,0.9402505580983811,0.8814290510972589,0.9990720650995032,21.082749390802462,0.8084924057134639,0.8887640164623728,0.8721548252839804,0.8790189015859359,0.8150977332608584,0.656995141779501,0.973200324742216
18.0,2.0020486129728776,0.9940284299931116,0.9960793552143967,0.9978568641261936,0.9968793689187581,0.9445282951502788,0.889731923435143,0.9993246668654147,21.149761905189322,0.8098977598271505,0.8901725694258488,0.8725682370734972,0.8799272663529585,0.8154993829232935,0.6577136608960212,0.9732851049505652
19.0,1.9937812549441887,0.9941544403478675,0.9963458258110878,0.9977131482378446,0.9969216701631289,0.9422418113640958,0.8850878415548176,0.9993957811733739,20.89184224104681,0.8096243636123259,0.889847187507557,0.8725012632440478,0.879693712907359,0.8142372362615459,0.6546470668365937,0.973827405686498
20.0,1.9117773251826538,0.9945241122965683,0.9963544238989184,0.99808921609994,0.9971159793009311,0.9460000578745309,0.8926093341624874,0.9993907815865748,20.942802397142938,0.8097631625156293,0.8887814907576285,0.8739209356271388,0.8799505770236332,0.8117517292929759,0.6510036047950747,0.972499853790877
21.0,1.8523585929550939,0.9949427664024066,0.9966547247536228,0.998233437182435,0.9973639663438619,0.9443096826987574,0.8891952055083607,0.9994241598891541,20.91132850005847,0.8098995506681486,0.8909464952950523,0.8720523132025444,0.88000115803383,0.8125547796627234,0.6517073136083242,0.9734022457171229
22.0,1.8679978647711557,0.9950246889028359,0.9967426266118115,0.9982167153689375,0.9973956824252614,0.9440112196934717,0.8885586468871075,0.9994637924998357,20.951211536631863,0.8103841662370534,0.8898230085386116,0.8737119431334286,0.8803563325694737,0.8161221737078361,0.6584517560526695,0.973792591363003
23.0,1.909767309380643,0.9950669171224614,0.9966430778031317,0.9983356885655037,0.9974015300981689,0.9464497735701743,0.8934770020761069,0.9994225450642418,21.106087099604245,0.810084697753045,0.8895053074805287,0.8734028973991853,0.8800398351520139,0.81723427509975,0.6608446205138812,0.9736239296856187
24.0,1.8389958036678464,0.9954964308378843,0.9971117749552755,0.9983242093092998,0.9976358504044796,0.9455091257562995,0.8914950374015652,0.9995232141110338,21.143504495380306,0.8096938945822333,0.8902109983946538,0.8722658112537481,0.8797717883111614,0.8164752571826838,0.6594191410212145,0.9735313733441532
25.0,1.8508184522223872,0.9952983092886751,0.9967468096402327,0.9984936290583899,0.9975304947222039,0.9472454886136358,0.89500693168147,0.9994840455458015,21.03999413562422,0.8103449959462982,0.8911754427322041,0.8724346815222193,0.880316189250409,0.8142182400436824,0.655118976182903,0.973317503904462
26.0,1.81829259582072,0.9952204190047397,0.9968466996226997,0.998323988066472,0.9974952507038588,0.9435403239604565,0.8876170355608993,0.9994636123600135,21.01114192129183,0.8102981106186968,0.8895687274858287,0.8738963559241891,0.8803065925433544,0.8167597938655244,0.6601652461695405,0.9733543415615081
27.0,1.906647974552389,0.9952061688537776,0.9968434658393617,0.9982760768168338,0.9974799912035189,0.9454220573636697,0.8913688718560607,0.9994752428712782,21.16218508391821,0.8100654182864768,0.8900776099658493,0.87310126773551,0.880139727693571,0.8170643249216897,0.6608884607318819,0.9732401891114971
28.0,1.8198048142747507,0.9955083163506661,0.9969731750040737,0.998474295303864,0.9976427787945573,0.9460190670205776,0.8925496038072498,0.9994885302339056,20.90034920027276,0.8101966500798897,0.8887088256860641,0.8744270243848723,0.880177765240491,0.8176905240188852,0.6618652769587056,0.9735157710790647
29.0,1.814387777664142,0.99558069178911,0.9970893968153827,0.9984318070386996,0.997688367970396,0.9471333120004353,0.8947568099717895,0.9995098140290807,21.03045281642625,0.8109228562366435,0.8913198598215963,0.8730721055000528,0.8807164500776121,0.8163750303719063,0.659197141882021,0.9735529188617917
30.0,1.8232734090123097,0.9953402129135386,0.996900147122324,0.998396513195448,0.997561617297046,0.945702703261459,0.8919316541100479,0.9994737524128701,20.957393734395,0.8103423324074457,0.8894851857757643,0.8738696607349298,0.8802787334129777,0.8159761748893066,0.6584305719096991,0.9735217778689144
31.0,1.7949324333467962,0.9954632170936657,0.9968674466175893,0.9985512304840255,0.9976246811320632,0.9463507553375596,0.8932187455446696,0.9994827651304495,20.89450105298467,0.8104433107443183,0.8903041715500519,0.8733202386024663,0.880356485858641,0.8154142338696095,0.6572834634513417,0.9735450042878769
32.0,1.9152305019634397,0.9951408894517091,0.9967890428628066,0.9982613167434743,0.9974504687854476,0.9462378556546567,0.8930365906087236,0.9994391207005899,21.046689498324355,0.8107100208257548,0.8916230874320943,0.8723749152673455,0.8805222488058398,0.8150039749221263,0.6559082914766022,0.9740996583676503
33.0,1.8090019006302902,0.9954760306218775,0.996906420309559,0.9985220023859629,0.9976430454722887,0.946680796960847,0.8938929332667876,0.9994686606549062,21.02798908297755,0.8106692786969973,0.89082133087659,0.8731269047011775,0.8805296555024296,0.8140754374870077,0.654734999898806,0.9734158750752092
34.0,1.819539223303342,0.995335414733879,0.9968330425530301,0.9984422936658149,0.9975500757760031,0.9472619877373417,0.895061655299377,0.9994623201753062,21.0024997406647,0.8103824627407336,0.8897015943265019,0.8736829937715906,0.8803068572367757,0.8150797339884508,0.6570308709819579,0.9731285969949437
35.0,1.8311455289744798,0.9953617463984907,0.996999799695549,0.9983069192091923,0.9975763163912236,0.9452373450891952,0.8909820259223665,0.999492664256024,21.021832209675253,0.8100791950839132,0.8909604019374927,0.8721109583056534,0.8800685184525032,0.8153041371846477,0.656987663997612,0.9736206103716835
36.0,1.785590222427965,0.9954842616160748,0.9970114568508938,0.9984212632901018,0.9976281744618066,0.9473509781444197,0.8952148690420368,0.9994870872468027,20.990528042576894,0.8102581655449081,0.8900914639139853,0.8731467162856786,0.8801940790519178,0.817605915673478,0.6617450123585406,0.9734668189884154
37.0,1.7893936793897405,0.9956979967573601,0.9971894623245752,0.9984580368412962,0.9977385086050472,0.9457492459740382,0.8919627101829567,0.9995357817651197,21.05661514025776,0.8104650842126665,0.8918335416269769,0.871828085489728,0.8803337688694332,0.8142191159892005,0.6548354110186417,0.9736028209597591
38.0,1.8471435228539579,0.9954140469267364,0.9969555909757659,0.9983852387925836,0.9975952607754333,0.9456596086451374,0.8918275942023416,0.9994916230879332,21.076073325982616,0.8101721576050306,0.8901743821544723,0.8729359741073882,0.880094659379928,0.8152596904982129,0.6575631073682721,0.9729562736281532
39.0,1.8257831974402485,0.9951891891395619,0.9968245679525214,0.9983139237553345,0.9974745353831141,0.9446868404294398,0.8898976864652705,0.9994759943936095,21.092180524553573,0.81029923230253,0.8906490953384693,0.8727069374220414,0.8802062953205164,0.8149107545230275,0.6567345088541182,0.9730870001919366
40.0,1.8206716156538638,0.9954025799685833,0.9970422439331108,0.9982890525785568,0.9975837568469205,0.9449503130701866,0.8904097606446633,0.9994908654957101,21.07104420060871,0.8106815992746162,0.8909654345691651,0.8730850457422378,0.8805648847894183,0.8131534283962961,0.6530399646155503,0.9732668921770418
41.0,1.786411102923601,0.9952542595772594,0.9968890924637015,0.9983015890383191,0.9975097600586221,0.9451506078915916,0.8908235127674619,0.9994777030157214,20.85547277306308,0.8102464904277354,0.89041476279071,0.8728023683035547,0.8801750385268162,0.8133078113051394,0.6530283484199326,0.9735872741903463
42.0,1.8608619853770934,0.9952554696482614,0.9968577526323881,0.9983175240335498,0.9975027193213256,0.9463629614193715,0.893253313411926,0.9994726094268174,20.945365440945665,0.8099532801731224,0.8886260639617268,0.8741710249431602,0.8800130959962782,0.8168544620672857,0.6603282659947574,0.9733806581398144
43.0,1.8343072883243667,0.9949868150139048,0.9967506595353061,0.99816796204063,0.9973752103401246,0.9475834313124077,0.8957132418857838,0.9994536207390321,21.03450949051801,0.8105386047828524,0.891304561057097,0.8723973306936532,0.8803617872825185,0.8162569556496833,0.6591981690388633,0.9733157422605028
44.0,1.7965211455382448,0.9954425291521797,0.9970385457513024,0.9983685361411654,0.9976159451249831,0.9445904441059593,0.8896731212640875,0.9995077669478308,20.918589014966948,0.8094244353295643,0.8915664643409522,0.8706962710051251,0.8795846733676838,0.8141376010604388,0.6541885840891545,0.9740866180317229
45.0,1.92574232517008,0.995244987064125,0.9969048564136452,0.9982331073899124,0.9974877109814019,0.945837346146519,0.8921904125959368,0.9994842796971012,21.32688250661898,0.8101957675997927,0.8893505848031217,0.8738584717520272,0.8802180889935775,0.817380538413818,0.6615929460695479,0.973168130758088
46.0,1.7980899704235227,0.9954131693903265,0.9970271637208048,0.9983333330763469,0.9975866503669105,0.944788440815328,0.8900802414082661,0.9994966402223899,21.03830046613677,0.8101484773392672,0.8896276840080511,0.8735821880828603,0.8801742046307622,0.8165181080379695,0.6598279555584622,0.9732082605174772
47.0,1.835882559168938,0.9953604605537552,0.9968834061923416,0.9984176745638474,0.997559379558281,0.947473789824232,0.8954882283641382,0.9994593512843263,20.95798047650762,0.8100426246678544,0.8894612756123216,0.8732288489086142,0.8799469857110804,0.8171860057280786,0.6607599900679526,0.9736120213882049
48.0,1.8071859702051685,0.9956033849655224,0.9970604320023213,0.9984887348030577,0.9977072996887408,0.9459489827062237,0.8923960645541623,0.9995019008582855,21.022354751074012,0.8097618468595377,0.8900520779270066,0.8725174140298081,0.8798416564925077,0.8135687089395914,0.6536481864516425,0.9734892314275404
49.0,1.8224195108733363,0.9956500606945755,0.9971071980783566,0.998481128091789,0.9977302034572242,0.9453808817596572,0.8912429571641864,0.9995188063551279,21.134286039015826,0.8105108482561567,0.8908165559331134,0.8728563255262427,0.8803810550267509,0.8182300564209481,0.662823353876765,0.9736367589651316
